"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Edat quinquennal","Nombre"
2013,8,"Nou Barris",55,"Ciutat Meridiana","Dona","80-84 anys",54
2013,8,"Nou Barris",56,"Vallbona","Dona","80-84 anys",4
2013,9,"Sant Andreu",57,"la Trinitat Vella","Dona","80-84 anys",55
2013,9,"Sant Andreu",58,"Baró de Viver","Dona","80-84 anys",21
2013,9,"Sant Andreu",59,"el Bon Pastor","Dona","80-84 anys",88
2013,9,"Sant Andreu",60,"Sant Andreu","Dona","80-84 anys",483
2013,9,"Sant Andreu",61,"la Sagrera","Dona","80-84 anys",225
2013,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","80-84 anys",250
2013,9,"Sant Andreu",63,"Navas","Dona","80-84 anys",254
2013,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","80-84 anys",407
2013,10,"Sant Martí",65,"el Clot","Dona","80-84 anys",201
2013,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","80-84 anys",115
2013,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","80-84 anys",26
2013,10,"Sant Martí",68,"el Poblenou","Dona","80-84 anys",284
2013,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","80-84 anys",56
2013,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","80-84 anys",257
2013,10,"Sant Martí",71,"Provençals del Poblenou","Dona","80-84 anys",154
2013,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","80-84 anys",326
2013,10,"Sant Martí",73,"la Verneda i la Pau","Dona","80-84 anys",291
2013,1,"Ciutat Vella",1,"el Raval","Dona","85-89 anys",289
2013,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","85-89 anys",107
2013,1,"Ciutat Vella",3,"la Barceloneta","Dona","85-89 anys",153
2013,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","85-89 anys",192
2013,2,"Eixample",5,"el Fort Pienc","Dona","85-89 anys",208
2013,2,"Eixample",6,"la Sagrada Família","Dona","85-89 anys",513
2013,2,"Eixample",7,"la Dreta de l'Eixample","Dona","85-89 anys",348
2013,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","85-89 anys",389
2013,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","85-89 anys",523
2013,2,"Eixample",10,"Sant Antoni","Dona","85-89 anys",398
2013,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","85-89 anys",284
2013,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","85-89 anys",12
2013,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","85-89 anys",167
2013,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","85-89 anys",63
2013,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","85-89 anys",118
2013,3,"Sants-Montjuïc",16,"la Bordeta","Dona","85-89 anys",111
2013,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","85-89 anys",170
2013,3,"Sants-Montjuïc",18,"Sants","Dona","85-89 anys",356
2013,4,"Les Corts",19,"les Corts","Dona","85-89 anys",352
2013,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","85-89 anys",148
2013,4,"Les Corts",21,"Pedralbes","Dona","85-89 anys",72
2013,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","85-89 anys",15
2013,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","85-89 anys",154
2013,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","85-89 anys",73
2013,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","85-89 anys",172
2013,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","85-89 anys",411
2013,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","85-89 anys",236
2013,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","85-89 anys",109
2013,6,"Gràcia",29,"el Coll","Dona","85-89 anys",32
2013,6,"Gràcia",30,"la Salut","Dona","85-89 anys",95
2013,6,"Gràcia",31,"la Vila de Gràcia","Dona","85-89 anys",502
2013,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","85-89 anys",283
2013,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","85-89 anys",221
2013,7,"Horta-Guinardó",34,"Can Baró","Dona","85-89 anys",69
2013,7,"Horta-Guinardó",35,"el Guinardó","Dona","85-89 anys",325
2013,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","85-89 anys",50
2013,7,"Horta-Guinardó",37,"el Carmel","Dona","85-89 anys",190
2013,7,"Horta-Guinardó",38,"la Teixonera","Dona","85-89 anys",77
2013,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","85-89 anys",44
2013,7,"Horta-Guinardó",40,"Montbau","Dona","85-89 anys",56
2013,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","85-89 anys",27
2013,7,"Horta-Guinardó",42,"la Clota","Dona","85-89 anys",5
2013,7,"Horta-Guinardó",43,"Horta","Dona","85-89 anys",191
2013,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","85-89 anys",207
2013,8,"Nou Barris",45,"Porta","Dona","85-89 anys",177
2013,8,"Nou Barris",46,"el Turó de la Peira","Dona","85-89 anys",198
2013,8,"Nou Barris",47,"Can Peguera","Dona","85-89 anys",23
2013,8,"Nou Barris",48,"la Guineueta","Dona","85-89 anys",118
2013,8,"Nou Barris",49,"Canyelles","Dona","85-89 anys",29
2013,8,"Nou Barris",50,"les Roquetes","Dona","85-89 anys",74
2013,8,"Nou Barris",51,"Verdun","Dona","85-89 anys",87
2013,8,"Nou Barris",52,"la Prosperitat","Dona","85-89 anys",169
2013,8,"Nou Barris",53,"la Trinitat Nova","Dona","85-89 anys",89
2013,8,"Nou Barris",54,"Torre Baró","Dona","85-89 anys",9
2013,8,"Nou Barris",55,"Ciutat Meridiana","Dona","85-89 anys",37
2013,8,"Nou Barris",56,"Vallbona","Dona","85-89 anys",3
2013,9,"Sant Andreu",57,"la Trinitat Vella","Dona","85-89 anys",38
2013,9,"Sant Andreu",58,"Baró de Viver","Dona","85-89 anys",22
2013,9,"Sant Andreu",59,"el Bon Pastor","Dona","85-89 anys",48
2013,9,"Sant Andreu",60,"Sant Andreu","Dona","85-89 anys",339
2013,9,"Sant Andreu",61,"la Sagrera","Dona","85-89 anys",186
2013,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","85-89 anys",208
2013,9,"Sant Andreu",63,"Navas","Dona","85-89 anys",174
2013,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","85-89 anys",320
2013,10,"Sant Martí",65,"el Clot","Dona","85-89 anys",174
2013,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","85-89 anys",81
2013,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","85-89 anys",22
2013,10,"Sant Martí",68,"el Poblenou","Dona","85-89 anys",217
2013,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","85-89 anys",40
2013,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","85-89 anys",157
2013,10,"Sant Martí",71,"Provençals del Poblenou","Dona","85-89 anys",109
2013,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","85-89 anys",220
2013,10,"Sant Martí",73,"la Verneda i la Pau","Dona","85-89 anys",199
2013,1,"Ciutat Vella",1,"el Raval","Dona","90-94 anys",126
2013,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","90-94 anys",46
2013,1,"Ciutat Vella",3,"la Barceloneta","Dona","90-94 anys",67
2013,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","90-94 anys",76
2013,2,"Eixample",5,"el Fort Pienc","Dona","90-94 anys",105
2013,2,"Eixample",6,"la Sagrada Família","Dona","90-94 anys",209
2013,2,"Eixample",7,"la Dreta de l'Eixample","Dona","90-94 anys",177
2013,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","90-94 anys",190
2013,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","90-94 anys",242
2013,2,"Eixample",10,"Sant Antoni","Dona","90-94 anys",183
2013,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","90-94 anys",136
2013,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","90-94 anys",2
2013,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","90-94 anys",50
2013,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","90-94 anys",25
2013,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","90-94 anys",43
2013,3,"Sants-Montjuïc",16,"la Bordeta","Dona","90-94 anys",41
2013,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","90-94 anys",65
2013,3,"Sants-Montjuïc",18,"Sants","Dona","90-94 anys",131
2013,4,"Les Corts",19,"les Corts","Dona","90-94 anys",143
2013,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","90-94 anys",66
2013,4,"Les Corts",21,"Pedralbes","Dona","90-94 anys",33
2013,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","90-94 anys",4
2013,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","90-94 anys",92
2013,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","90-94 anys",41
2013,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","90-94 anys",93
2013,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","90-94 anys",203
2013,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","90-94 anys",123
2013,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","90-94 anys",44
2013,6,"Gràcia",29,"el Coll","Dona","90-94 anys",16
2013,6,"Gràcia",30,"la Salut","Dona","90-94 anys",50
2013,6,"Gràcia",31,"la Vila de Gràcia","Dona","90-94 anys",216
2013,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","90-94 anys",145
2013,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","90-94 anys",90
2013,7,"Horta-Guinardó",34,"Can Baró","Dona","90-94 anys",26
2013,7,"Horta-Guinardó",35,"el Guinardó","Dona","90-94 anys",130
2013,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","90-94 anys",13
2013,7,"Horta-Guinardó",37,"el Carmel","Dona","90-94 anys",59
2013,7,"Horta-Guinardó",38,"la Teixonera","Dona","90-94 anys",27
2013,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","90-94 anys",10
2013,7,"Horta-Guinardó",40,"Montbau","Dona","90-94 anys",24
2013,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","90-94 anys",8
2013,7,"Horta-Guinardó",42,"la Clota","Dona","90-94 anys",0
2013,7,"Horta-Guinardó",43,"Horta","Dona","90-94 anys",73
2013,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","90-94 anys",87
2013,8,"Nou Barris",45,"Porta","Dona","90-94 anys",73
2013,8,"Nou Barris",46,"el Turó de la Peira","Dona","90-94 anys",58
2013,8,"Nou Barris",47,"Can Peguera","Dona","90-94 anys",0
2013,8,"Nou Barris",48,"la Guineueta","Dona","90-94 anys",41
2013,8,"Nou Barris",49,"Canyelles","Dona","90-94 anys",10
2013,8,"Nou Barris",50,"les Roquetes","Dona","90-94 anys",35
2013,8,"Nou Barris",51,"Verdun","Dona","90-94 anys",45
2013,8,"Nou Barris",52,"la Prosperitat","Dona","90-94 anys",63
2013,8,"Nou Barris",53,"la Trinitat Nova","Dona","90-94 anys",30
2013,8,"Nou Barris",54,"Torre Baró","Dona","90-94 anys",0
2013,8,"Nou Barris",55,"Ciutat Meridiana","Dona","90-94 anys",20
2013,8,"Nou Barris",56,"Vallbona","Dona","90-94 anys",0
2013,9,"Sant Andreu",57,"la Trinitat Vella","Dona","90-94 anys",16
2013,9,"Sant Andreu",58,"Baró de Viver","Dona","90-94 anys",6
2013,9,"Sant Andreu",59,"el Bon Pastor","Dona","90-94 anys",19
2013,9,"Sant Andreu",60,"Sant Andreu","Dona","90-94 anys",138
2013,9,"Sant Andreu",61,"la Sagrera","Dona","90-94 anys",61
2013,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","90-94 anys",61
2013,9,"Sant Andreu",63,"Navas","Dona","90-94 anys",72
2013,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","90-94 anys",137
2013,10,"Sant Martí",65,"el Clot","Dona","90-94 anys",46
2013,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","90-94 anys",24
2013,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","90-94 anys",5
2013,10,"Sant Martí",68,"el Poblenou","Dona","90-94 anys",103
2013,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","90-94 anys",11
2013,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","90-94 anys",49
2013,10,"Sant Martí",71,"Provençals del Poblenou","Dona","90-94 anys",32
2013,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","90-94 anys",72
2013,10,"Sant Martí",73,"la Verneda i la Pau","Dona","90-94 anys",71
2013,1,"Ciutat Vella",1,"el Raval","Dona","95 anys i més",23
2013,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","95 anys i més",18
2013,1,"Ciutat Vella",3,"la Barceloneta","Dona","95 anys i més",10
2013,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","95 anys i més",28
2013,2,"Eixample",5,"el Fort Pienc","Dona","95 anys i més",31
2013,2,"Eixample",6,"la Sagrada Família","Dona","95 anys i més",57
2013,2,"Eixample",7,"la Dreta de l'Eixample","Dona","95 anys i més",69
2013,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","95 anys i més",71
2013,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","95 anys i més",60
2013,2,"Eixample",10,"Sant Antoni","Dona","95 anys i més",34
2013,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","95 anys i més",29
2013,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","95 anys i més",2
2013,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","95 anys i més",11
2013,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","95 anys i més",9
2013,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","95 anys i més",20
2013,3,"Sants-Montjuïc",16,"la Bordeta","Dona","95 anys i més",9
2013,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","95 anys i més",16
2013,3,"Sants-Montjuïc",18,"Sants","Dona","95 anys i més",33
2013,4,"Les Corts",19,"les Corts","Dona","95 anys i més",33
2013,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","95 anys i més",20
2013,4,"Les Corts",21,"Pedralbes","Dona","95 anys i més",8
2013,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","95 anys i més",1
2013,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","95 anys i més",21
2013,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","95 anys i més",9
2013,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","95 anys i més",37
2013,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","95 anys i més",64
2013,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","95 anys i més",30
2013,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","95 anys i més",15
2013,6,"Gràcia",29,"el Coll","Dona","95 anys i més",5
2013,6,"Gràcia",30,"la Salut","Dona","95 anys i més",17
2013,6,"Gràcia",31,"la Vila de Gràcia","Dona","95 anys i més",57
2013,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","95 anys i més",29
2013,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","95 anys i més",13
2013,7,"Horta-Guinardó",34,"Can Baró","Dona","95 anys i més",4
2013,7,"Horta-Guinardó",35,"el Guinardó","Dona","95 anys i més",36
2013,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","95 anys i més",2
2013,7,"Horta-Guinardó",37,"el Carmel","Dona","95 anys i més",11
2013,7,"Horta-Guinardó",38,"la Teixonera","Dona","95 anys i més",2
2013,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","95 anys i més",6
2013,7,"Horta-Guinardó",40,"Montbau","Dona","95 anys i més",5
2013,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","95 anys i més",2
2013,7,"Horta-Guinardó",42,"la Clota","Dona","95 anys i més",0
2013,7,"Horta-Guinardó",43,"Horta","Dona","95 anys i més",16
2013,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","95 anys i més",22
2013,8,"Nou Barris",45,"Porta","Dona","95 anys i més",14
2013,8,"Nou Barris",46,"el Turó de la Peira","Dona","95 anys i més",8
2013,8,"Nou Barris",47,"Can Peguera","Dona","95 anys i més",0
2013,8,"Nou Barris",48,"la Guineueta","Dona","95 anys i més",5
2013,8,"Nou Barris",49,"Canyelles","Dona","95 anys i més",0
2013,8,"Nou Barris",50,"les Roquetes","Dona","95 anys i més",5
2013,8,"Nou Barris",51,"Verdun","Dona","95 anys i més",8
2013,8,"Nou Barris",52,"la Prosperitat","Dona","95 anys i més",10
2013,8,"Nou Barris",53,"la Trinitat Nova","Dona","95 anys i més",5
2013,8,"Nou Barris",54,"Torre Baró","Dona","95 anys i més",2
2013,8,"Nou Barris",55,"Ciutat Meridiana","Dona","95 anys i més",2
2013,8,"Nou Barris",56,"Vallbona","Dona","95 anys i més",0
2013,9,"Sant Andreu",57,"la Trinitat Vella","Dona","95 anys i més",3
2013,9,"Sant Andreu",58,"Baró de Viver","Dona","95 anys i més",1
2013,9,"Sant Andreu",59,"el Bon Pastor","Dona","95 anys i més",0
2013,9,"Sant Andreu",60,"Sant Andreu","Dona","95 anys i més",29
2013,9,"Sant Andreu",61,"la Sagrera","Dona","95 anys i més",21
2013,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","95 anys i més",19
2013,9,"Sant Andreu",63,"Navas","Dona","95 anys i més",7
2013,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","95 anys i més",25
2013,10,"Sant Martí",65,"el Clot","Dona","95 anys i més",12
2013,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","95 anys i més",12
2013,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","95 anys i més",3
2013,10,"Sant Martí",68,"el Poblenou","Dona","95 anys i més",17
2013,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","95 anys i més",3
2013,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","95 anys i més",11
2013,10,"Sant Martí",71,"Provençals del Poblenou","Dona","95 anys i més",11
2013,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","95 anys i més",15
2013,10,"Sant Martí",73,"la Verneda i la Pau","Dona","95 anys i més",13
