"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Edat quinquennal","Nombre"
2015,8,"Nou Barris",55,"Ciutat Meridiana","Dona","80-84 anys",63
2015,8,"Nou Barris",56,"Vallbona","Dona","80-84 anys",8
2015,9,"Sant Andreu",57,"la Trinitat Vella","Dona","80-84 anys",60
2015,9,"Sant Andreu",58,"Baró de Viver","Dona","80-84 anys",18
2015,9,"Sant Andreu",59,"el Bon Pastor","Dona","80-84 anys",93
2015,9,"Sant Andreu",60,"Sant Andreu","Dona","80-84 anys",512
2015,9,"Sant Andreu",61,"la Sagrera","Dona","80-84 anys",236
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","80-84 anys",223
2015,9,"Sant Andreu",63,"Navas","Dona","80-84 anys",232
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","80-84 anys",375
2015,10,"Sant Martí",65,"el Clot","Dona","80-84 anys",189
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","80-84 anys",135
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","80-84 anys",37
2015,10,"Sant Martí",68,"el Poblenou","Dona","80-84 anys",278
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","80-84 anys",51
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","80-84 anys",262
2015,10,"Sant Martí",71,"Provençals del Poblenou","Dona","80-84 anys",152
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","80-84 anys",320
2015,10,"Sant Martí",73,"la Verneda i la Pau","Dona","80-84 anys",291
2015,1,"Ciutat Vella",1,"el Raval","Dona","85-89 anys",243
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","85-89 anys",81
2015,1,"Ciutat Vella",3,"la Barceloneta","Dona","85-89 anys",129
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","85-89 anys",151
2015,2,"Eixample",5,"el Fort Pienc","Dona","85-89 anys",226
2015,2,"Eixample",6,"la Sagrada Família","Dona","85-89 anys",513
2015,2,"Eixample",7,"la Dreta de l'Eixample","Dona","85-89 anys",328
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","85-89 anys",390
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","85-89 anys",522
2015,2,"Eixample",10,"Sant Antoni","Dona","85-89 anys",425
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","85-89 anys",299
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","85-89 anys",12
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","85-89 anys",181
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","85-89 anys",72
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","85-89 anys",109
2015,3,"Sants-Montjuïc",16,"la Bordeta","Dona","85-89 anys",125
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","85-89 anys",176
2015,3,"Sants-Montjuïc",18,"Sants","Dona","85-89 anys",362
2015,4,"Les Corts",19,"les Corts","Dona","85-89 anys",346
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","85-89 anys",180
2015,4,"Les Corts",21,"Pedralbes","Dona","85-89 anys",87
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","85-89 anys",9
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","85-89 anys",161
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","85-89 anys",90
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","85-89 anys",173
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","85-89 anys",420
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","85-89 anys",224
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","85-89 anys",118
2015,6,"Gràcia",29,"el Coll","Dona","85-89 anys",42
2015,6,"Gràcia",30,"la Salut","Dona","85-89 anys",99
2015,6,"Gràcia",31,"la Vila de Gràcia","Dona","85-89 anys",470
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","85-89 anys",284
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","85-89 anys",219
2015,7,"Horta-Guinardó",34,"Can Baró","Dona","85-89 anys",68
2015,7,"Horta-Guinardó",35,"el Guinardó","Dona","85-89 anys",325
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","85-89 anys",36
2015,7,"Horta-Guinardó",37,"el Carmel","Dona","85-89 anys",191
2015,7,"Horta-Guinardó",38,"la Teixonera","Dona","85-89 anys",73
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","85-89 anys",57
2015,7,"Horta-Guinardó",40,"Montbau","Dona","85-89 anys",59
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","85-89 anys",36
2015,7,"Horta-Guinardó",42,"la Clota","Dona","85-89 anys",2
2015,7,"Horta-Guinardó",43,"Horta","Dona","85-89 anys",176
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","85-89 anys",212
2015,8,"Nou Barris",45,"Porta","Dona","85-89 anys",213
2015,8,"Nou Barris",46,"el Turó de la Peira","Dona","85-89 anys",261
2015,8,"Nou Barris",47,"Can Peguera","Dona","85-89 anys",21
2015,8,"Nou Barris",48,"la Guineueta","Dona","85-89 anys",131
2015,8,"Nou Barris",49,"Canyelles","Dona","85-89 anys",31
2015,8,"Nou Barris",50,"les Roquetes","Dona","85-89 anys",89
2015,8,"Nou Barris",51,"Verdun","Dona","85-89 anys",103
2015,8,"Nou Barris",52,"la Prosperitat","Dona","85-89 anys",191
2015,8,"Nou Barris",53,"la Trinitat Nova","Dona","85-89 anys",91
2015,8,"Nou Barris",54,"Torre Baró","Dona","85-89 anys",10
2015,8,"Nou Barris",55,"Ciutat Meridiana","Dona","85-89 anys",38
2015,8,"Nou Barris",56,"Vallbona","Dona","85-89 anys",0
2015,9,"Sant Andreu",57,"la Trinitat Vella","Dona","85-89 anys",32
2015,9,"Sant Andreu",58,"Baró de Viver","Dona","85-89 anys",20
2015,9,"Sant Andreu",59,"el Bon Pastor","Dona","85-89 anys",48
2015,9,"Sant Andreu",60,"Sant Andreu","Dona","85-89 anys",355
2015,9,"Sant Andreu",61,"la Sagrera","Dona","85-89 anys",210
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","85-89 anys",210
2015,9,"Sant Andreu",63,"Navas","Dona","85-89 anys",192
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","85-89 anys",349
2015,10,"Sant Martí",65,"el Clot","Dona","85-89 anys",179
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","85-89 anys",86
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","85-89 anys",21
2015,10,"Sant Martí",68,"el Poblenou","Dona","85-89 anys",238
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","85-89 anys",36
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","85-89 anys",145
2015,10,"Sant Martí",71,"Provençals del Poblenou","Dona","85-89 anys",121
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","85-89 anys",240
2015,10,"Sant Martí",73,"la Verneda i la Pau","Dona","85-89 anys",193
2015,1,"Ciutat Vella",1,"el Raval","Dona","90-94 anys",140
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","90-94 anys",53
2015,1,"Ciutat Vella",3,"la Barceloneta","Dona","90-94 anys",66
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","90-94 anys",87
2015,2,"Eixample",5,"el Fort Pienc","Dona","90-94 anys",110
2015,2,"Eixample",6,"la Sagrada Família","Dona","90-94 anys",257
2015,2,"Eixample",7,"la Dreta de l'Eixample","Dona","90-94 anys",182
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","90-94 anys",199
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","90-94 anys",278
2015,2,"Eixample",10,"Sant Antoni","Dona","90-94 anys",214
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","90-94 anys",143
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","90-94 anys",5
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","90-94 anys",77
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","90-94 anys",37
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","90-94 anys",48
2015,3,"Sants-Montjuïc",16,"la Bordeta","Dona","90-94 anys",49
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","90-94 anys",72
2015,3,"Sants-Montjuïc",18,"Sants","Dona","90-94 anys",162
2015,4,"Les Corts",19,"les Corts","Dona","90-94 anys",168
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","90-94 anys",79
2015,4,"Les Corts",21,"Pedralbes","Dona","90-94 anys",42
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","90-94 anys",6
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","90-94 anys",88
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","90-94 anys",38
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","90-94 anys",105
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","90-94 anys",224
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","90-94 anys",122
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","90-94 anys",49
2015,6,"Gràcia",29,"el Coll","Dona","90-94 anys",15
2015,6,"Gràcia",30,"la Salut","Dona","90-94 anys",53
2015,6,"Gràcia",31,"la Vila de Gràcia","Dona","90-94 anys",243
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","90-94 anys",150
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","90-94 anys",104
2015,7,"Horta-Guinardó",34,"Can Baró","Dona","90-94 anys",32
2015,7,"Horta-Guinardó",35,"el Guinardó","Dona","90-94 anys",148
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","90-94 anys",25
2015,7,"Horta-Guinardó",37,"el Carmel","Dona","90-94 anys",90
2015,7,"Horta-Guinardó",38,"la Teixonera","Dona","90-94 anys",35
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","90-94 anys",12
2015,7,"Horta-Guinardó",40,"Montbau","Dona","90-94 anys",25
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","90-94 anys",13
2015,7,"Horta-Guinardó",42,"la Clota","Dona","90-94 anys",4
2015,7,"Horta-Guinardó",43,"Horta","Dona","90-94 anys",90
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","90-94 anys",123
2015,8,"Nou Barris",45,"Porta","Dona","90-94 anys",77
2015,8,"Nou Barris",46,"el Turó de la Peira","Dona","90-94 anys",83
2015,8,"Nou Barris",47,"Can Peguera","Dona","90-94 anys",6
2015,8,"Nou Barris",48,"la Guineueta","Dona","90-94 anys",58
2015,8,"Nou Barris",49,"Canyelles","Dona","90-94 anys",14
2015,8,"Nou Barris",50,"les Roquetes","Dona","90-94 anys",30
2015,8,"Nou Barris",51,"Verdun","Dona","90-94 anys",49
2015,8,"Nou Barris",52,"la Prosperitat","Dona","90-94 anys",72
2015,8,"Nou Barris",53,"la Trinitat Nova","Dona","90-94 anys",31
2015,8,"Nou Barris",54,"Torre Baró","Dona","90-94 anys",3
2015,8,"Nou Barris",55,"Ciutat Meridiana","Dona","90-94 anys",13
2015,8,"Nou Barris",56,"Vallbona","Dona","90-94 anys",0
2015,9,"Sant Andreu",57,"la Trinitat Vella","Dona","90-94 anys",18
2015,9,"Sant Andreu",58,"Baró de Viver","Dona","90-94 anys",5
2015,9,"Sant Andreu",59,"el Bon Pastor","Dona","90-94 anys",17
2015,9,"Sant Andreu",60,"Sant Andreu","Dona","90-94 anys",186
2015,9,"Sant Andreu",61,"la Sagrera","Dona","90-94 anys",79
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","90-94 anys",84
2015,9,"Sant Andreu",63,"Navas","Dona","90-94 anys",89
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","90-94 anys",151
2015,10,"Sant Martí",65,"el Clot","Dona","90-94 anys",73
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","90-94 anys",34
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","90-94 anys",8
2015,10,"Sant Martí",68,"el Poblenou","Dona","90-94 anys",106
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","90-94 anys",11
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","90-94 anys",64
2015,10,"Sant Martí",71,"Provençals del Poblenou","Dona","90-94 anys",42
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","90-94 anys",87
2015,10,"Sant Martí",73,"la Verneda i la Pau","Dona","90-94 anys",100
2015,1,"Ciutat Vella",1,"el Raval","Dona","95 anys i més",29
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","95 anys i més",18
2015,1,"Ciutat Vella",3,"la Barceloneta","Dona","95 anys i més",17
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","95 anys i més",30
2015,2,"Eixample",5,"el Fort Pienc","Dona","95 anys i més",35
2015,2,"Eixample",6,"la Sagrada Família","Dona","95 anys i més",49
2015,2,"Eixample",7,"la Dreta de l'Eixample","Dona","95 anys i més",67
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","95 anys i més",84
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","95 anys i més",76
2015,2,"Eixample",10,"Sant Antoni","Dona","95 anys i més",43
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","95 anys i més",35
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","95 anys i més",1
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","95 anys i més",11
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","95 anys i més",7
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","95 anys i més",17
2015,3,"Sants-Montjuïc",16,"la Bordeta","Dona","95 anys i més",11
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","95 anys i més",22
2015,3,"Sants-Montjuïc",18,"Sants","Dona","95 anys i més",38
2015,4,"Les Corts",19,"les Corts","Dona","95 anys i més",39
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","95 anys i més",19
2015,4,"Les Corts",21,"Pedralbes","Dona","95 anys i més",6
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","95 anys i més",1
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","95 anys i més",24
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","95 anys i més",15
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","95 anys i més",35
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","95 anys i més",77
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","95 anys i més",36
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","95 anys i més",16
2015,6,"Gràcia",29,"el Coll","Dona","95 anys i més",6
2015,6,"Gràcia",30,"la Salut","Dona","95 anys i més",21
2015,6,"Gràcia",31,"la Vila de Gràcia","Dona","95 anys i més",59
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","95 anys i més",46
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","95 anys i més",14
2015,7,"Horta-Guinardó",34,"Can Baró","Dona","95 anys i més",8
2015,7,"Horta-Guinardó",35,"el Guinardó","Dona","95 anys i més",40
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","95 anys i més",3
2015,7,"Horta-Guinardó",37,"el Carmel","Dona","95 anys i més",12
2015,7,"Horta-Guinardó",38,"la Teixonera","Dona","95 anys i més",7
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","95 anys i més",6
2015,7,"Horta-Guinardó",40,"Montbau","Dona","95 anys i més",4
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","95 anys i més",2
2015,7,"Horta-Guinardó",42,"la Clota","Dona","95 anys i més",0
2015,7,"Horta-Guinardó",43,"Horta","Dona","95 anys i més",20
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","95 anys i més",22
2015,8,"Nou Barris",45,"Porta","Dona","95 anys i més",13
2015,8,"Nou Barris",46,"el Turó de la Peira","Dona","95 anys i més",10
2015,8,"Nou Barris",47,"Can Peguera","Dona","95 anys i més",0
2015,8,"Nou Barris",48,"la Guineueta","Dona","95 anys i més",6
2015,8,"Nou Barris",49,"Canyelles","Dona","95 anys i més",0
2015,8,"Nou Barris",50,"les Roquetes","Dona","95 anys i més",10
2015,8,"Nou Barris",51,"Verdun","Dona","95 anys i més",9
2015,8,"Nou Barris",52,"la Prosperitat","Dona","95 anys i més",10
2015,8,"Nou Barris",53,"la Trinitat Nova","Dona","95 anys i més",5
2015,8,"Nou Barris",54,"Torre Baró","Dona","95 anys i més",1
2015,8,"Nou Barris",55,"Ciutat Meridiana","Dona","95 anys i més",4
2015,8,"Nou Barris",56,"Vallbona","Dona","95 anys i més",0
2015,9,"Sant Andreu",57,"la Trinitat Vella","Dona","95 anys i més",6
2015,9,"Sant Andreu",58,"Baró de Viver","Dona","95 anys i més",0
2015,9,"Sant Andreu",59,"el Bon Pastor","Dona","95 anys i més",5
2015,9,"Sant Andreu",60,"Sant Andreu","Dona","95 anys i més",37
2015,9,"Sant Andreu",61,"la Sagrera","Dona","95 anys i més",18
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","95 anys i més",19
2015,9,"Sant Andreu",63,"Navas","Dona","95 anys i més",16
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","95 anys i més",32
2015,10,"Sant Martí",65,"el Clot","Dona","95 anys i més",14
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","95 anys i més",7
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","95 anys i més",1
2015,10,"Sant Martí",68,"el Poblenou","Dona","95 anys i més",25
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","95 anys i més",5
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","95 anys i més",13
2015,10,"Sant Martí",71,"Provençals del Poblenou","Dona","95 anys i més",8
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","95 anys i més",16
2015,10,"Sant Martí",73,"la Verneda i la Pau","Dona","95 anys i més",16
