"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Edat quinquennal","Nombre"
2012,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","80-84 anys",380
2012,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","80-84 anys",296
2012,7,"Horta-Guinardó",34,"Can Baró","Dona","80-84 anys",103
2012,7,"Horta-Guinardó",35,"el Guinardó","Dona","80-84 anys",394
2012,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","80-84 anys",62
2012,7,"Horta-Guinardó",37,"el Carmel","Dona","80-84 anys",265
2012,7,"Horta-Guinardó",38,"la Teixonera","Dona","80-84 anys",85
2012,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","80-84 anys",87
2012,7,"Horta-Guinardó",40,"Montbau","Dona","80-84 anys",93
2012,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","80-84 anys",51
2012,7,"Horta-Guinardó",42,"la Clota","Dona","80-84 anys",2
2012,7,"Horta-Guinardó",43,"Horta","Dona","80-84 anys",280
2012,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","80-84 anys",288
2012,8,"Nou Barris",45,"Porta","Dona","80-84 anys",255
2012,8,"Nou Barris",46,"el Turó de la Peira","Dona","80-84 anys",325
2012,8,"Nou Barris",47,"Can Peguera","Dona","80-84 anys",30
2012,8,"Nou Barris",48,"la Guineueta","Dona","80-84 anys",167
2012,8,"Nou Barris",49,"Canyelles","Dona","80-84 anys",54
2012,8,"Nou Barris",50,"les Roquetes","Dona","80-84 anys",146
2012,8,"Nou Barris",51,"Verdun","Dona","80-84 anys",123
2012,8,"Nou Barris",52,"la Prosperitat","Dona","80-84 anys",261
2012,8,"Nou Barris",53,"la Trinitat Nova","Dona","80-84 anys",136
2012,8,"Nou Barris",54,"Torre Baró","Dona","80-84 anys",12
2012,8,"Nou Barris",55,"Ciutat Meridiana","Dona","80-84 anys",54
2012,8,"Nou Barris",56,"Vallbona","Dona","80-84 anys",7
2012,9,"Sant Andreu",57,"la Trinitat Vella","Dona","80-84 anys",49
2012,9,"Sant Andreu",58,"Baró de Viver","Dona","80-84 anys",25
2012,9,"Sant Andreu",59,"el Bon Pastor","Dona","80-84 anys",92
2012,9,"Sant Andreu",60,"Sant Andreu","Dona","80-84 anys",448
2012,9,"Sant Andreu",61,"la Sagrera","Dona","80-84 anys",226
2012,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","80-84 anys",257
2012,9,"Sant Andreu",63,"Navas","Dona","80-84 anys",243
2012,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","80-84 anys",399
2012,10,"Sant Martí",65,"el Clot","Dona","80-84 anys",205
2012,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","80-84 anys",121
2012,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","80-84 anys",25
2012,10,"Sant Martí",68,"el Poblenou","Dona","80-84 anys",284
2012,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","80-84 anys",55
2012,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","80-84 anys",260
2012,10,"Sant Martí",71,"Provençals del Poblenou","Dona","80-84 anys",159
2012,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","80-84 anys",316
2012,10,"Sant Martí",73,"la Verneda i la Pau","Dona","80-84 anys",300
2012,99,"No consta",99,"No consta","Dona","80-84 anys",0
2012,1,"Ciutat Vella",1,"el Raval","Dona","85-89 anys",278
2012,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","85-89 anys",113
2012,1,"Ciutat Vella",3,"la Barceloneta","Dona","85-89 anys",146
2012,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","85-89 anys",196
2012,2,"Eixample",5,"el Fort Pienc","Dona","85-89 anys",207
2012,2,"Eixample",6,"la Sagrada Família","Dona","85-89 anys",498
2012,2,"Eixample",7,"la Dreta de l'Eixample","Dona","85-89 anys",336
2012,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","85-89 anys",399
2012,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","85-89 anys",514
2012,2,"Eixample",10,"Sant Antoni","Dona","85-89 anys",397
2012,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","85-89 anys",311
2012,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","85-89 anys",9
2012,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","85-89 anys",140
2012,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","85-89 anys",62
2012,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","85-89 anys",115
2012,3,"Sants-Montjuïc",16,"la Bordeta","Dona","85-89 anys",106
2012,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","85-89 anys",180
2012,3,"Sants-Montjuïc",18,"Sants","Dona","85-89 anys",339
2012,4,"Les Corts",19,"les Corts","Dona","85-89 anys",330
2012,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","85-89 anys",140
2012,4,"Les Corts",21,"Pedralbes","Dona","85-89 anys",74
2012,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","85-89 anys",13
2012,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","85-89 anys",160
2012,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","85-89 anys",68
2012,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","85-89 anys",182
2012,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","85-89 anys",425
2012,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","85-89 anys",233
2012,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","85-89 anys",98
2012,6,"Gràcia",29,"el Coll","Dona","85-89 anys",32
2012,6,"Gràcia",30,"la Salut","Dona","85-89 anys",102
2012,6,"Gràcia",31,"la Vila de Gràcia","Dona","85-89 anys",495
2012,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","85-89 anys",285
2012,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","85-89 anys",215
2012,7,"Horta-Guinardó",34,"Can Baró","Dona","85-89 anys",64
2012,7,"Horta-Guinardó",35,"el Guinardó","Dona","85-89 anys",295
2012,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","85-89 anys",44
2012,7,"Horta-Guinardó",37,"el Carmel","Dona","85-89 anys",181
2012,7,"Horta-Guinardó",38,"la Teixonera","Dona","85-89 anys",73
2012,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","85-89 anys",40
2012,7,"Horta-Guinardó",40,"Montbau","Dona","85-89 anys",53
2012,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","85-89 anys",26
2012,7,"Horta-Guinardó",42,"la Clota","Dona","85-89 anys",4
2012,7,"Horta-Guinardó",43,"Horta","Dona","85-89 anys",188
2012,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","85-89 anys",186
2012,8,"Nou Barris",45,"Porta","Dona","85-89 anys",176
2012,8,"Nou Barris",46,"el Turó de la Peira","Dona","85-89 anys",186
2012,8,"Nou Barris",47,"Can Peguera","Dona","85-89 anys",18
2012,8,"Nou Barris",48,"la Guineueta","Dona","85-89 anys",98
2012,8,"Nou Barris",49,"Canyelles","Dona","85-89 anys",32
2012,8,"Nou Barris",50,"les Roquetes","Dona","85-89 anys",68
2012,8,"Nou Barris",51,"Verdun","Dona","85-89 anys",105
2012,8,"Nou Barris",52,"la Prosperitat","Dona","85-89 anys",156
2012,8,"Nou Barris",53,"la Trinitat Nova","Dona","85-89 anys",86
2012,8,"Nou Barris",54,"Torre Baró","Dona","85-89 anys",12
2012,8,"Nou Barris",55,"Ciutat Meridiana","Dona","85-89 anys",39
2012,8,"Nou Barris",56,"Vallbona","Dona","85-89 anys",3
2012,9,"Sant Andreu",57,"la Trinitat Vella","Dona","85-89 anys",43
2012,9,"Sant Andreu",58,"Baró de Viver","Dona","85-89 anys",15
2012,9,"Sant Andreu",59,"el Bon Pastor","Dona","85-89 anys",47
2012,9,"Sant Andreu",60,"Sant Andreu","Dona","85-89 anys",350
2012,9,"Sant Andreu",61,"la Sagrera","Dona","85-89 anys",182
2012,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","85-89 anys",191
2012,9,"Sant Andreu",63,"Navas","Dona","85-89 anys",161
2012,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","85-89 anys",328
2012,10,"Sant Martí",65,"el Clot","Dona","85-89 anys",158
2012,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","85-89 anys",79
2012,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","85-89 anys",21
2012,10,"Sant Martí",68,"el Poblenou","Dona","85-89 anys",229
2012,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","85-89 anys",41
2012,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","85-89 anys",155
2012,10,"Sant Martí",71,"Provençals del Poblenou","Dona","85-89 anys",107
2012,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","85-89 anys",206
2012,10,"Sant Martí",73,"la Verneda i la Pau","Dona","85-89 anys",192
2012,99,"No consta",99,"No consta","Dona","85-89 anys",1
2012,1,"Ciutat Vella",1,"el Raval","Dona","90-94 anys",116
2012,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","90-94 anys",45
2012,1,"Ciutat Vella",3,"la Barceloneta","Dona","90-94 anys",57
2012,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","90-94 anys",71
2012,2,"Eixample",5,"el Fort Pienc","Dona","90-94 anys",108
2012,2,"Eixample",6,"la Sagrada Família","Dona","90-94 anys",196
2012,2,"Eixample",7,"la Dreta de l'Eixample","Dona","90-94 anys",179
2012,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","90-94 anys",197
2012,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","90-94 anys",229
2012,2,"Eixample",10,"Sant Antoni","Dona","90-94 anys",169
2012,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","90-94 anys",123
2012,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","90-94 anys",3
2012,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","90-94 anys",46
2012,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","90-94 anys",25
2012,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","90-94 anys",45
2012,3,"Sants-Montjuïc",16,"la Bordeta","Dona","90-94 anys",38
2012,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","90-94 anys",57
2012,3,"Sants-Montjuïc",18,"Sants","Dona","90-94 anys",133
2012,4,"Les Corts",19,"les Corts","Dona","90-94 anys",141
2012,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","90-94 anys",60
2012,4,"Les Corts",21,"Pedralbes","Dona","90-94 anys",29
2012,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","90-94 anys",5
2012,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","90-94 anys",83
2012,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","90-94 anys",35
2012,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","90-94 anys",89
2012,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","90-94 anys",177
2012,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","90-94 anys",108
2012,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","90-94 anys",50
2012,6,"Gràcia",29,"el Coll","Dona","90-94 anys",13
2012,6,"Gràcia",30,"la Salut","Dona","90-94 anys",52
2012,6,"Gràcia",31,"la Vila de Gràcia","Dona","90-94 anys",199
2012,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","90-94 anys",128
2012,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","90-94 anys",81
2012,7,"Horta-Guinardó",34,"Can Baró","Dona","90-94 anys",25
2012,7,"Horta-Guinardó",35,"el Guinardó","Dona","90-94 anys",114
2012,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","90-94 anys",11
2012,7,"Horta-Guinardó",37,"el Carmel","Dona","90-94 anys",55
2012,7,"Horta-Guinardó",38,"la Teixonera","Dona","90-94 anys",23
2012,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","90-94 anys",10
2012,7,"Horta-Guinardó",40,"Montbau","Dona","90-94 anys",20
2012,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","90-94 anys",7
2012,7,"Horta-Guinardó",42,"la Clota","Dona","90-94 anys",0
2012,7,"Horta-Guinardó",43,"Horta","Dona","90-94 anys",74
2012,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","90-94 anys",86
2012,8,"Nou Barris",45,"Porta","Dona","90-94 anys",56
2012,8,"Nou Barris",46,"el Turó de la Peira","Dona","90-94 anys",39
2012,8,"Nou Barris",47,"Can Peguera","Dona","90-94 anys",1
2012,8,"Nou Barris",48,"la Guineueta","Dona","90-94 anys",35
2012,8,"Nou Barris",49,"Canyelles","Dona","90-94 anys",11
2012,8,"Nou Barris",50,"les Roquetes","Dona","90-94 anys",26
2012,8,"Nou Barris",51,"Verdun","Dona","90-94 anys",35
2012,8,"Nou Barris",52,"la Prosperitat","Dona","90-94 anys",55
2012,8,"Nou Barris",53,"la Trinitat Nova","Dona","90-94 anys",32
2012,8,"Nou Barris",54,"Torre Baró","Dona","90-94 anys",0
2012,8,"Nou Barris",55,"Ciutat Meridiana","Dona","90-94 anys",18
2012,8,"Nou Barris",56,"Vallbona","Dona","90-94 anys",0
2012,9,"Sant Andreu",57,"la Trinitat Vella","Dona","90-94 anys",16
2012,9,"Sant Andreu",58,"Baró de Viver","Dona","90-94 anys",7
2012,9,"Sant Andreu",59,"el Bon Pastor","Dona","90-94 anys",19
2012,9,"Sant Andreu",60,"Sant Andreu","Dona","90-94 anys",121
2012,9,"Sant Andreu",61,"la Sagrera","Dona","90-94 anys",59
2012,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","90-94 anys",57
2012,9,"Sant Andreu",63,"Navas","Dona","90-94 anys",57
2012,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","90-94 anys",132
2012,10,"Sant Martí",65,"el Clot","Dona","90-94 anys",47
2012,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","90-94 anys",24
2012,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","90-94 anys",6
2012,10,"Sant Martí",68,"el Poblenou","Dona","90-94 anys",79
2012,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","90-94 anys",8
2012,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","90-94 anys",35
2012,10,"Sant Martí",71,"Provençals del Poblenou","Dona","90-94 anys",27
2012,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","90-94 anys",61
2012,10,"Sant Martí",73,"la Verneda i la Pau","Dona","90-94 anys",58
2012,99,"No consta",99,"No consta","Dona","90-94 anys",0
2012,1,"Ciutat Vella",1,"el Raval","Dona","95 anys i més",23
2012,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","95 anys i més",16
2012,1,"Ciutat Vella",3,"la Barceloneta","Dona","95 anys i més",7
2012,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","95 anys i més",30
2012,2,"Eixample",5,"el Fort Pienc","Dona","95 anys i més",27
2012,2,"Eixample",6,"la Sagrada Família","Dona","95 anys i més",56
2012,2,"Eixample",7,"la Dreta de l'Eixample","Dona","95 anys i més",71
2012,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","95 anys i més",62
2012,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","95 anys i més",52
2012,2,"Eixample",10,"Sant Antoni","Dona","95 anys i més",39
2012,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","95 anys i més",21
2012,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","95 anys i més",2
2012,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","95 anys i més",6
2012,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","95 anys i més",11
2012,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","95 anys i més",12
2012,3,"Sants-Montjuïc",16,"la Bordeta","Dona","95 anys i més",9
2012,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","95 anys i més",13
2012,3,"Sants-Montjuïc",18,"Sants","Dona","95 anys i més",25
2012,4,"Les Corts",19,"les Corts","Dona","95 anys i més",36
2012,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","95 anys i més",18
2012,4,"Les Corts",21,"Pedralbes","Dona","95 anys i més",5
2012,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","95 anys i més",1
2012,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","95 anys i més",14
2012,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","95 anys i més",13
2012,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","95 anys i més",35
2012,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","95 anys i més",65
2012,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","95 anys i més",28
2012,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","95 anys i més",10
2012,6,"Gràcia",29,"el Coll","Dona","95 anys i més",7
2012,6,"Gràcia",30,"la Salut","Dona","95 anys i més",9
2012,6,"Gràcia",31,"la Vila de Gràcia","Dona","95 anys i més",55
2012,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","95 anys i més",33
2012,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","95 anys i més",13
2012,7,"Horta-Guinardó",34,"Can Baró","Dona","95 anys i més",3
2012,7,"Horta-Guinardó",35,"el Guinardó","Dona","95 anys i més",24
2012,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","95 anys i més",2
2012,7,"Horta-Guinardó",37,"el Carmel","Dona","95 anys i més",8
2012,7,"Horta-Guinardó",38,"la Teixonera","Dona","95 anys i més",2
2012,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","95 anys i més",4
2012,7,"Horta-Guinardó",40,"Montbau","Dona","95 anys i més",4
2012,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","95 anys i més",2
2012,7,"Horta-Guinardó",42,"la Clota","Dona","95 anys i més",0
2012,7,"Horta-Guinardó",43,"Horta","Dona","95 anys i més",11
2012,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","95 anys i més",21
2012,8,"Nou Barris",45,"Porta","Dona","95 anys i més",15
2012,8,"Nou Barris",46,"el Turó de la Peira","Dona","95 anys i més",8
2012,8,"Nou Barris",47,"Can Peguera","Dona","95 anys i més",0
2012,8,"Nou Barris",48,"la Guineueta","Dona","95 anys i més",5
2012,8,"Nou Barris",49,"Canyelles","Dona","95 anys i més",0
2012,8,"Nou Barris",50,"les Roquetes","Dona","95 anys i més",6
2012,8,"Nou Barris",51,"Verdun","Dona","95 anys i més",6
2012,8,"Nou Barris",52,"la Prosperitat","Dona","95 anys i més",10
2012,8,"Nou Barris",53,"la Trinitat Nova","Dona","95 anys i més",2
2012,8,"Nou Barris",54,"Torre Baró","Dona","95 anys i més",2
2012,8,"Nou Barris",55,"Ciutat Meridiana","Dona","95 anys i més",1
2012,8,"Nou Barris",56,"Vallbona","Dona","95 anys i més",0
2012,9,"Sant Andreu",57,"la Trinitat Vella","Dona","95 anys i més",1
2012,9,"Sant Andreu",58,"Baró de Viver","Dona","95 anys i més",1
2012,9,"Sant Andreu",59,"el Bon Pastor","Dona","95 anys i més",2
2012,9,"Sant Andreu",60,"Sant Andreu","Dona","95 anys i més",28
2012,9,"Sant Andreu",61,"la Sagrera","Dona","95 anys i més",19
2012,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","95 anys i més",14
2012,9,"Sant Andreu",63,"Navas","Dona","95 anys i més",12
2012,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","95 anys i més",30
2012,10,"Sant Martí",65,"el Clot","Dona","95 anys i més",8
2012,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","95 anys i més",9
2012,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","95 anys i més",2
2012,10,"Sant Martí",68,"el Poblenou","Dona","95 anys i més",16
2012,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","95 anys i més",4
2012,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","95 anys i més",9
2012,10,"Sant Martí",71,"Provençals del Poblenou","Dona","95 anys i més",9
2012,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","95 anys i més",13
2012,10,"Sant Martí",73,"la Verneda i la Pau","Dona","95 anys i més",15
2012,99,"No consta",99,"No consta","Dona","95 anys i més",1
